product_id,timestamp,price,midprice,log_return,spread_abs,spread_bps,vol_60s,mean_return_60s,n_ticks_60s,trade_intensity_60s,spread_mean_60s,price_range_60s,future_vol_60s,vol_spike
BTC-USD,2026-04-06T15:03:08.342655454Z,69658.49,69663.995,0.0,0.00999999999476131,0.00143546174674038,2.6679760021929868e-05,-1.6238059429684187e-06,420,7.0,0.13614285714374136,59.2100000000064,2.7255018590120382e-05,0
BTC-USD,2026-04-06T15:03:08.589357877Z,69658.49,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6648096988278316e-05,-1.6199397383423033e-06,421,7.016666666666667,0.13584323040467014,59.2100000000064,2.72852614779322e-05,0
BTC-USD,2026-04-06T15:03:08.589357877Z,69658.49,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6616546416921395e-05,-1.616091900484008e-06,422,7.033333333333333,0.13554502369753765,59.2100000000064,2.72852614779322e-05,0
BTC-USD,2026-04-06T15:03:08.764918616Z,69661.56,69661.555,4.4071187176433877e-05,0.00999999999476131,0.0014355120259318516,2.66776372023695e-05,-1.507828205988942e-06,423,7.05,0.1352482269511954,59.2100000000064,2.722981756910058e-05,0
BTC-USD,2026-04-06T15:03:08.764918616Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6646185310126306e-05,-1.504263600301025e-06,424,7.066666666666666,0.13495283018950568,59.2100000000064,2.722981756910058e-05,0
BTC-USD,2026-04-06T15:03:08.842448591Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6614844396376723e-05,-1.5007158087908809e-06,425,7.083333333333333,0.13465882353022393,59.2100000000064,2.7267212004138208e-05,0
BTC-USD,2026-04-06T15:03:08.842448591Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6583613810012213e-05,-1.4971847127701965e-06,426,7.1,0.13436619718389656,59.2100000000064,2.7267212004138208e-05,0
BTC-USD,2026-04-06T15:03:09.086128511Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6552492905259688e-05,-1.4936701946651022e-06,427,7.116666666666666,0.13407494145277446,59.2100000000064,2.7231978532457812e-05,0
BTC-USD,2026-04-06T15:03:09.086128511Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6521481041625457e-05,-1.490172138003123e-06,428,7.133333333333334,0.13378504672974173,59.2100000000064,2.7231978532457812e-05,0
BTC-USD,2026-04-06T15:03:09.34062443Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.649057758383983e-05,-1.486690427400312e-06,429,7.15,0.13349650349725925,59.2100000000064,2.7231978532457812e-05,0
BTC-USD,2026-04-06T15:03:09.34062443Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.645978190180251e-05,-1.483224948548563e-06,430,7.166666666666667,0.1332093023263232,59.2100000000064,2.7231978532457812e-05,0
BTC-USD,2026-04-06T15:03:09.520473628Z,69661.55,69661.555,-1.4355120256997342e-07,0.00999999999476131,0.0014355120259318516,2.6429075583213656e-05,-1.4801094282090777e-06,431,7.183333333333334,0.1329234338754379,59.2100000000064,2.7231983933651563e-05,0
BTC-USD,2026-04-06T15:03:09.520473628Z,69661.55,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6398493646814842e-05,-1.4766752996053444e-06,432,7.2,0.132638888889603,59.2100000000064,2.7231983933651563e-05,0
BTC-USD,2026-04-06T15:03:09.588377106Z,69661.55,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6368017625970273e-05,-1.4732570697451467e-06,433,7.216666666666667,0.1323556581993147,59.2100000000064,2.7269382335360958e-05,0
BTC-USD,2026-04-06T15:03:09.588377106Z,69661.55,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6337646910727378e-05,-1.4698546284755275e-06,434,7.233333333333333,0.1320737327195807,59.2100000000064,2.7269382335360958e-05,0
BTC-USD,2026-04-06T15:03:09.842273995Z,69661.55,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6307380896039902e-05,-1.4664678666587635e-06,435,7.25,0.13179310344894893,59.2100000000064,2.7231983933651563e-05,0
BTC-USD,2026-04-06T15:03:09.842273995Z,69661.55,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6277218981717283e-05,-1.4630966761606974e-06,436,7.266666666666667,0.13151376146854943,59.2100000000064,2.7231983933651563e-05,0
BTC-USD,2026-04-06T15:03:10.005358983Z,69661.56,69661.555,1.435512026131739e-07,0.00999999999476131,0.0014355120259318516,2.6247179781733464e-05,-1.459411703961675e-06,437,7.283333333333333,0.13123569794114945,59.2100000000064,2.7254123512243375e-05,0
BTC-USD,2026-04-06T15:03:10.005358983Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6217224222834266e-05,-1.4560720890784674e-06,438,7.3,0.13095890411022162,59.2100000000064,2.7254123512243375e-05,0
BTC-USD,2026-04-06T15:03:10.089705458Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.618737099272824e-05,-1.4527477235782883e-06,439,7.316666666666666,0.13068337129902466,59.2100000000064,2.7291555556114814e-05,0
BTC-USD,2026-04-06T15:03:10.089705458Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6157619510151055e-05,-1.4494385032512307e-06,440,7.333333333333333,0.1304090909096968,59.2100000000064,2.7291555556114814e-05,0
BTC-USD,2026-04-06T15:03:10.339992105Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6127969198450366e-05,-1.4461443248347506e-06,441,7.35,0.13013605442236134,59.2100000000064,2.7291555556114814e-05,0
BTC-USD,2026-04-06T15:03:10.339992105Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.609841948553885e-05,-1.4428650860029258e-06,442,7.366666666666666,0.1298642533942446,59.2100000000064,2.7291555556114814e-05,0
BTC-USD,2026-04-06T15:03:10.587141804Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6068969803847856e-05,-1.4396006853558603e-06,443,7.383333333333334,0.1295936794588056,59.2100000000064,2.7330682234068017e-05,0
BTC-USD,2026-04-06T15:03:10.587141804Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6039619590281604e-05,-1.436351022409233e-06,444,7.4,0.12932432432487756,59.2100000000064,2.7330682234068017e-05,0
BTC-USD,2026-04-06T15:03:10.840894538Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.6010368286172002e-05,-1.433115997583987e-06,445,7.416666666666667,0.12905617977582112,59.2100000000064,2.7303704249772942e-05,0
BTC-USD,2026-04-06T15:03:10.840894538Z,69661.56,69661.555,0.0,0.00999999999476131,0.0014355120259318516,2.598121533723395e-05,-1.4298955121961579e-06,446,7.433333333333334,0.1287892376686887,59.2100000000064,2.7303704249772942e-05,0
BTC-USD,2026-04-06T15:03:11.089055803Z,69661.56,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5952160193521234e-05,-1.426689468446839e-06,447,7.45,0.12852348993340026,59.2100000000064,2.726646843797099e-05,0
BTC-USD,2026-04-06T15:03:11.089055803Z,69661.56,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5923202309382973e-05,-1.4234977694122826e-06,448,7.466666666666667,0.12825892857193008,59.2100000000064,2.726646843797099e-05,0
BTC-USD,2026-04-06T15:03:11.267876238Z,69662.17,69662.16500000001,8.756584395254665e-06,0.00999999999476131,0.0014354994558037795,2.5898710391778976e-05,-1.4007743717232936e-06,449,7.483333333333333,0.12799554565750432,59.2100000000064,2.7301393333188646e-05,0
BTC-USD,2026-04-06T15:03:11.267876238Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5869938155652355e-05,-1.3976546069755804e-06,450,7.5,0.12773333333380935,59.2100000000064,2.7301393333188646e-05,0
BTC-USD,2026-04-06T15:03:11.338657587Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5841261599621118e-05,-1.394548707848968e-06,451,7.516666666666667,0.12747228381421058,59.2100000000064,2.7301387409199567e-05,0
BTC-USD,2026-04-06T15:03:11.338657587Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.581268019456826e-05,-1.3914565821109437e-06,452,7.533333333333333,0.1272123893809817,59.2100000000064,2.7301387409199567e-05,0
BTC-USD,2026-04-06T15:03:11.587083753Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.578419341546416e-05,-1.3883781383452115e-06,453,7.55,0.12695364238454412,59.2100000000064,2.7264155843757138e-05,0
BTC-USD,2026-04-06T15:03:11.587083753Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5755800741326076e-05,-1.3853132859426834e-06,454,7.566666666666666,0.12669603524271641,59.2100000000064,2.7264155843757138e-05,0
BTC-USD,2026-04-06T15:03:11.842883577Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.572750165517813e-05,-1.3822619350925894e-06,455,7.583333333333333,0.12643956043997365,59.2100000000064,2.7264155843757138e-05,0
BTC-USD,2026-04-06T15:03:11.842883577Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5699295644011763e-05,-1.3792239967737045e-06,456,7.6,0.1261842105267166,59.2100000000064,2.7264155843757138e-05,0
BTC-USD,2026-04-06T15:03:12.016702489Z,69662.16,69662.16500000001,-1.435499455752845e-07,0.00999999999476131,0.0014354994558037795,2.5671166200817325e-05,-1.3765141852579187e-06,457,7.616666666666666,0.1259299781185504,59.2100000000064,2.730139332965338e-05,0
BTC-USD,2026-04-06T15:03:12.016702489Z,69662.16,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.564314487071782e-05,-1.373502119207026e-06,458,7.633333333333334,0.1256768558955727,59.2100000000064,2.730139332965338e-05,0
BTC-USD,2026-04-06T15:03:12.085736284Z,69662.16,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.561521509969048e-05,-1.3705032062829933e-06,459,7.65,0.12542483660167114,59.2100000000064,2.730205113767456e-05,0
BTC-USD,2026-04-06T15:03:12.085736284Z,69662.16,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.5587376390212418e-05,-1.3675173605176709e-06,460,7.666666666666667,0.12517391304383005,59.2100000000064,2.730205113767456e-05,0
BTC-USD,2026-04-06T15:03:12.214035968Z,69662.17,69662.16500000001,1.4354994561884587e-07,0.00999999999476131,0.0014354994558037795,2.555964578307769e-05,-1.3642324315912872e-06,461,7.683333333333334,0.12492407809144594,59.2100000000064,2.7302044227256613e-05,0
BTC-USD,2026-04-06T15:03:12.214035968Z,69662.17,69662.16500000001,0.0,0.00999999999476131,0.0014354994558037795,2.553198766402126e-05,-1.3612731421518266e-06,462,7.7,0.12467532467565225,59.2100000000064,2.7302044227256613e-05,0
BTC-USD,2026-04-06T15:03:12.368144884Z,69662.17,69672.505,0.0,0.00999999999476131,0.0014352864153171054,2.5504419136755243e-05,-1.3583266634891603e-06,463,7.716666666666667,0.12442764578865248,59.2100000000064,2.7302044227256613e-05,0
BTC-USD,2026-04-06T15:03:12.368144884Z,69662.17,69672.505,0.0,0.00999999999476131,0.0014352864153171054,2.5476939718642122e-05,-1.3553929125960953e-06,464,7.733333333333333,0.1241810344830622,59.2100000000064,2.7302044227256613e-05,0
BTC-USD,2026-04-06T15:03:12.525508416Z,69671.0,69672.505,0.0001267465602313674,0.00999999999476131,0.0014352864153171054,2.6133617930631067e-05,-1.0793111170272084e-06,465,7.75,0.12393548387125941,59.2100000000064,2.6938450206044796e-05,0
BTC-USD,2026-04-06T15:03:12.525508416Z,69671.0,69672.505,0.0,0.00999999999476131,0.0014352864153171054,2.6105550020802495e-05,-1.0769900178508058e-06,466,7.766666666666667,0.12369098712474332,59.2100000000064,2.6938450206044796e-05,0
BTC-USD,2026-04-06T15:03:12.591938906Z,69671.0,69663.61499999999,0.0,0.7700000000040745,0.11053115747784187,2.607757235290713e-05,-1.0746788804734435e-06,467,7.783333333333333,0.12507494646709735,59.2100000000064,2.6938450206044796e-05,0
BTC-USD,2026-04-06T15:03:12.591938906Z,69671.0,69663.61499999999,0.0,0.7700000000040745,0.11053115747784187,2.6049684444415343e-05,-1.0723776409006951e-06,468,7.8,0.12645299145328748,59.2100000000064,2.6938450206044796e-05,0
BTC-USD,2026-04-06T15:03:12.853737846Z,69671.0,69663.235,0.0,0.010000000009313226,0.00143547740918337,2.6021885816401954e-05,-1.0700862356850954e-06,469,7.816666666666666,0.12620469083187175,59.2100000000064,2.6903519304395577e-05,0
BTC-USD,2026-04-06T15:03:12.853737846Z,69671.0,69663.235,0.0,0.010000000009313226,0.00143547740918337,2.5994175993511677e-05,-1.0678046019203085e-06,470,7.833333333333333,0.12595744680884502,59.2100000000064,2.6903519304395577e-05,0
BTC-USD,2026-04-06T15:03:13.058303232Z,69663.23,69663.235,-0.00011153038285078895,0.010000000009313226,0.00143547740918337,2.6460649208398873e-05,-1.3028313641519438e-06,471,7.85,0.12571125265428126,59.2100000000064,2.6627946074582886e-05,0
BTC-USD,2026-04-06T15:03:13.058303232Z,69663.23,69663.235,0.0,0.010000000009313226,0.00143547740918337,2.643261244582143e-05,-1.3000652678373962e-06,472,7.866666666666666,0.12546610169528769,59.2100000000064,2.6627946074582886e-05,0
BTC-USD,2026-04-06T15:03:13.088028927Z,69663.23,69663.235,0.0,0.010000000009313226,0.00143547740918337,2.6404664614376235e-05,-1.297310892269944e-06,473,7.883333333333334,0.1252219873154019,59.2100000000064,2.6627946074582886e-05,0
BTC-USD,2026-04-06T15:03:13.088028927Z,69663.23,69663.235,0.0,0.010000000009313226,0.00143547740918337,2.6376805244917508e-05,-1.294568163110811e-06,474,7.9,0.12497890295399665,59.2100000000064,2.6627946074582886e-05,0
BTC-USD,2026-04-06T15:03:13.318482789Z,69663.24,69663.235,1.4354774093828007e-07,0.010000000009313226,0.00143547740918337,2.634904954271062e-05,-1.291534163313239e-06,475,7.916666666666667,0.12473684210569205,59.2100000000064,2.6627963077991963e-05,0
BTC-USD,2026-04-06T15:03:13.318482789Z,69663.24,69663.235,0.0,0.010000000009313226,0.00143547740918337,2.6321365655819304e-05,-1.2888151440220533e-06,476,7.933333333333334,0.1244957983197753,59.2100000000064,2.6627963077991963e-05,0
BTC-USD,2026-04-06T15:03:13.34341327Z,69663.24,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.6293768844341288e-05,-1.2861075491816708e-06,477,7.95,0.12425576519959707,59.2100000000064,2.6627963077991963e-05,0
BTC-USD,2026-04-06T15:03:13.34341327Z,69663.24,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.62662586527646e-05,-1.2834113069401998e-06,478,7.966666666666667,0.12401673640209741,59.2100000000064,2.6627963077991963e-05,0
BTC-USD,2026-04-06T15:03:13.587311084Z,69663.24,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.6238834628906327e-05,-1.2807263460470194e-06,479,7.983333333333333,0.12377870563715516,59.2100000000064,2.6664426221949306e-05,0
BTC-USD,2026-04-06T15:03:13.587311084Z,69663.24,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.6211496323881388e-05,-1.2780525958465037e-06,480,8.0,0.12354166666706684,59.2100000000064,2.6664426221949306e-05,0
BTC-USD,2026-04-06T15:03:13.742025199Z,69671.0,69671.91500000001,0.00011138683510980349,0.00999999999476131,0.001435298569697892,2.6683340184179178e-05,-1.0433340797930662e-06,481,8.016666666666667,0.12330561330600176,59.2100000000064,2.63378850953494e-05,0
BTC-USD,2026-04-06T15:03:13.742025199Z,69671.0,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.6655630755080956e-05,-1.0411649860720828e-06,482,8.033333333333333,0.12307053941946391,59.2100000000064,2.63378850953494e-05,0
BTC-USD,2026-04-06T15:03:13.839477962Z,69671.0,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.662800747174002e-05,-1.0390048927399831e-06,483,8.05,0.1228364389237606,59.2100000000064,2.63378850953494e-05,0
BTC-USD,2026-04-06T15:03:13.839477962Z,69671.0,69671.91500000001,0.0,0.00999999999476131,0.001435298569697892,2.66004698887171e-05,-1.0368537438937305e-06,484,8.066666666666666,0.12260330578547754,59.2100000000064,2.63378850953494e-05,0
BTC-USD,2026-04-06T15:03:14.08933723Z,69671.0,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.6573017563790833e-05,-1.0347114840922971e-06,485,8.083333333333334,0.1223711340209606,59.2100000000064,2.629028399611284e-05,0
BTC-USD,2026-04-06T15:03:14.08933723Z,69671.0,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.6545650057927918e-05,-1.0325780583519006e-06,486,8.1,0.12213991769580382,59.2100000000064,2.629028399611284e-05,0
BTC-USD,2026-04-06T15:03:14.278146378Z,69673.92,69673.995,4.191039042445965e-05,0.00999999999476131,0.0014352557212718045,2.658962635156452e-05,-9.442180408975559e-07,487,8.116666666666667,0.12190965092434376,59.2100000000064,2.6244440292166382e-05,0
BTC-USD,2026-04-06T15:03:14.278146378Z,69673.92,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.656234730161984e-05,-9.422791948176842e-07,488,8.133333333333333,0.12168032786916019,59.2100000000064,2.6244440292166382e-05,0
BTC-USD,2026-04-06T15:03:14.341828882Z,69673.92,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.653515203864115e-05,-9.403482948283037e-07,489,8.15,0.1214519427405827,59.2100000000064,2.6244440292166382e-05,0
BTC-USD,2026-04-06T15:03:14.341828882Z,69673.92,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.6508040134589565e-05,-9.384252921803931e-07,490,8.166666666666666,0.12122448979620347,59.2100000000064,2.6244440292166382e-05,0
BTC-USD,2026-04-06T15:03:14.50569561Z,69674.0,69673.995,1.1482051543514587e-06,0.00999999999476131,0.0014352557212718045,2.6481144732940828e-05,-9.341668626976749e-07,491,8.183333333333334,0.12099796334039604,59.2100000000064,2.628016404841904e-05,0
BTC-USD,2026-04-06T15:03:14.50569561Z,69674.0,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.645419797016775e-05,-9.322642825292479e-07,492,8.2,0.12077235772383987,59.2100000000064,2.628016404841904e-05,0
BTC-USD,2026-04-06T15:03:14.589046036Z,69674.0,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.6427333301867188e-05,-9.303694364265462e-07,493,8.216666666666667,0.12054766734305067,59.2100000000064,2.628016404841904e-05,0
BTC-USD,2026-04-06T15:03:14.589046036Z,69674.0,69673.995,0.0,0.00999999999476131,0.0014352557212718045,2.6400550312044254e-05,-9.284822773262895e-07,494,8.233333333333333,0.12032388663991649,59.2100000000064,2.628016404841904e-05,0
BTC-USD,2026-04-06T15:03:14.84309033Z,69674.0,69668.33499999999,0.0,0.00999999999476131,0.0014353723244227541,2.6373848587649222e-05,-9.266027585462767e-07,495,8.25,0.1201010101012394,59.2100000000064,2.628016404841904e-05,0
BTC-USD,2026-04-06T15:03:14.84309033Z,69674.0,69668.33499999999,0.0,0.00999999999476131,0.0014353723244227541,2.634722771855078e-05,-9.247308337815368e-07,496,8.266666666666667,0.1198790322582828,59.2100000000064,2.628016404841904e-05,0
BTC-USD,2026-04-06T15:03:15.013803259Z,69668.27,69668.33499999999,-8.224352887642103e-05,0.00999999999476131,0.0014353723244227541,2.6572205985659443e-05,-1.0886800233836326e-06,497,8.283333333333333,0.119657947686324,59.2100000000064,2.6143542388633837e-05,0
BTC-USD,2026-04-06T15:03:15.013803259Z,69668.27,69668.33499999999,0.0,0.00999999999476131,0.0014353723244227541,2.6545504751477188e-05,-1.0864895203184744e-06,498,8.3,0.11943775100421243,59.2100000000064,2.6143542388633837e-05,0
BTC-USD,2026-04-06T15:03:15.090601948Z,69668.27,69663.245,0.0,0.00999999999476131,0.0014354772010349663,2.6518883848231853e-05,-1.084307814454381e-06,499,8.316666666666666,0.11921843687393296,59.2100000000064,2.6143542388633837e-05,0
BTC-USD,2026-04-06T15:03:15.090601948Z,69668.27,69663.245,0.0,0.00999999999476131,0.0014354772010349663,2.6492342873937053e-05,-1.0821348529023683e-06,500,8.333333333333334,0.11900000000017462,59.2100000000064,2.6143542388633837e-05,0
BTC-USD,2026-04-06T15:03:15.271356685Z,69663.24,69663.245,-7.220190181223522e-05,0.00999999999476131,0.0014354772010349663,2.665588777189822e-05,-1.2243743868210338e-06,501,8.35,0.11878243512990434,59.2100000000064,2.6045518138745344e-05,0
